Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
137000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011810
137001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.211258
137002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.960566
137003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.011007
137004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.823738
137005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.469337
137006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.223285
137007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.080775
137008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.896044
137009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.631877
137010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.444988
137011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.328255
137012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.207517
137013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.103437
137014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.142653
137015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009446
137016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008234
137017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967961
137018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986501
137019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964629
137020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.880880
137021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.914387
137022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.891395
137023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925324
137024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.902058
137025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.914304
137026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.882695
137027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.891136
137028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.901344
137029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.868954
137030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.864617
137031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.854404
137032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.884586
137033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.833956
137034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.838190
137035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.855799
137036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.831466
137037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.846753
137038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.857815
137039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.864549
137040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924179
137041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925350
137042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.933773
137043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.941420
137044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958411
137045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965735
137046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953854
137047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967395
137048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.968013
137049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956988
