Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
85000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012891
85001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018573
85002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008701
85003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024344
85004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010648
85005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019869
85006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010242
85007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016814
85008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009186
85009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017152
85010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018375
85011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008442
85012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019199
85013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018333
85014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015261
85015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015947
85016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011549
85017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019628
85018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011244
85019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016421
85020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014156
85021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012754
85022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014866
85023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023667
85024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014220
85025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014273
85026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014594
85027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010711
85028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.115955
85029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.763692
85030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.361902
85031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.820461
85032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.796820
85033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.067141
85034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.593550
85035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.802607
85036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.860001
85037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996121
85038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.890209
85039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.910698
85040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.476162
85041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.126829
85042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.836720
85043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.606327
85044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.474163
85045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.343627
85046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.333471
85047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.279676
85048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.166606
85049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.079610
85050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.026495
85051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.028367
