Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
139000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993182
139001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976504
139002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005632
139003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003329
139004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017261
139005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016312
139006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005843
139007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991653
139008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994118
139009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989987
139010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989565
139011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979612
139012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988817
139013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991338
139014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.999927
139015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990655
139016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993153
139017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986424
139018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993108
139019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994507
139020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985604
139021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.001347
139022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978475
139023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003177
139024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987167
