Cycle,RunTimeDynamic(W)
137000000,4.807458
137001000,4.807458
137002000,4.807458
137003000,4.807458
137004000,4.807458
137005000,4.807458
137006000,4.807458
137007000,4.807458
137008000,4.807458
137009000,4.807458
137010000,4.807458
137011000,4.807458
137012000,4.807458
137013000,4.807458
137014000,4.807458
137015000,4.807458
137016000,4.807458
137017000,4.807458
137018000,4.807458
137019000,4.807458
137020000,4.807458
137021000,4.807458
137022000,4.807458
137023000,4.807458
137024000,4.807458
137025000,4.807458
137026000,4.807458
137027000,4.807458
137028000,4.807458
137029000,4.807458
137030000,4.807458
137031000,4.807458
137032000,4.807458
137033000,4.807458
137034000,4.807458
137035000,4.807458
137036000,4.807458
137037000,4.807458
137038000,4.807458
137039000,4.807458
137040000,4.807458
137041000,4.807458
137042000,4.807458
137043000,4.807458
137044000,4.807458
137045000,4.807458
137046000,4.807458
137047000,4.807458
137048000,4.807458
137049000,4.807458
137050000,4.807458
137051000,4.807458
137052000,4.807458
137053000,4.807458
137054000,4.807458
137055000,4.807458
137056000,4.807458
137057000,4.807458
137058000,4.807458
137059000,4.807458
137060000,4.807458
137061000,4.807458
137062000,4.807458
137063000,4.807458
137064000,4.807458
137065000,4.807458
137066000,4.807458
137067000,4.807458
137068000,4.807458
137069000,4.807458
137070000,4.807458
137071000,4.807458
137072000,4.807458
137073000,4.807458
137074000,4.807458
137075000,4.807458
137076000,4.807458
137077000,4.807458
137078000,4.807458
137079000,4.807458
137080000,4.807458
137081000,4.807458
137082000,4.807458
137083000,4.807458
137084000,4.807458
137085000,4.807458
137086000,4.807458
137087000,4.807458
137088000,4.807458
137089000,4.807458
137090000,4.807458
137091000,4.807458
137092000,4.807458
137093000,4.807458
137094000,4.807458
137095000,4.807458
137096000,4.807458
137097000,4.807458
137098000,4.807458
137099000,4.807458
137100000,4.807458
137101000,4.807458
137102000,4.807458
137103000,4.807458
137104000,4.807458
137105000,4.807458
137106000,4.807458
137107000,4.807458
137108000,4.807458
137109000,4.807458
137110000,4.807458
137111000,4.807458
137112000,4.807458
137113000,4.807458
137114000,4.807458
137115000,4.807458
137116000,4.807458
137117000,4.807458
137118000,4.807458
137119000,4.807458
137120000,4.807458
137121000,4.807458
137122000,4.807458
137123000,4.807458
137124000,4.807458
137125000,4.807458
137126000,4.807458
137127000,4.807458
137128000,4.807458
137129000,4.807458
137130000,4.807458
137131000,4.807458
137132000,4.807458
137133000,4.807458
137134000,4.807458
137135000,4.807458
137136000,4.807458
137137000,4.807458
137138000,4.807458
137139000,4.807458
137140000,4.807458
137141000,4.807458
137142000,4.807458
137143000,4.807458
137144000,4.807458
137145000,4.807458
137146000,4.807458
137147000,4.807458
137148000,4.807458
137149000,4.807458
137150000,4.807458
137151000,4.807458
137152000,4.807458
137153000,4.807458
137154000,4.807458
137155000,4.807458
137156000,4.807458
137157000,4.807458
137158000,4.807458
137159000,4.807458
137160000,4.807458
137161000,4.807458
137162000,4.807458
137163000,4.807458
137164000,4.807458
137165000,4.807458
137166000,4.807458
137167000,4.807458
137168000,4.807458
137169000,4.807458
137170000,4.807458
137171000,4.807458
137172000,4.807458
137173000,4.807458
137174000,4.807458
137175000,4.807458
137176000,4.807458
137177000,4.807458
137178000,4.807458
137179000,4.807458
137180000,4.807458
137181000,4.807458
137182000,4.807458
137183000,4.807458
137184000,4.807458
137185000,4.807458
137186000,4.807458
137187000,4.807458
137188000,4.807458
137189000,4.807458
137190000,4.807458
137191000,4.807458
137192000,4.807458
137193000,4.807458
137194000,4.807458
137195000,4.807458
137196000,4.807458
137197000,4.807458
137198000,4.807458
137199000,4.807458
137200000,4.807458
137201000,4.807458
137202000,4.807458
137203000,4.807458
137204000,4.807458
137205000,4.807458
137206000,4.807458
137207000,4.807458
137208000,4.807458
137209000,4.807458
137210000,4.807458
137211000,4.807458
137212000,4.807458
137213000,4.807458
137214000,4.807458
137215000,4.807458
137216000,4.807458
137217000,4.807458
137218000,4.807458
137219000,4.807458
137220000,4.807458
137221000,4.807458
137222000,4.807458
137223000,4.807458
137224000,4.807458
137225000,4.807458
137226000,4.807458
137227000,4.807458
137228000,4.807458
137229000,4.807458
137230000,4.807458
137231000,4.807458
137232000,4.807458
137233000,4.807458
137234000,4.807458
137235000,4.807458
137236000,4.807458
137237000,4.807458
137238000,4.807458
137239000,4.807458
137240000,4.807458
137241000,4.807458
137242000,4.807458
137243000,4.807458
137244000,4.807458
137245000,4.807458
137246000,4.807458
137247000,4.807458
137248000,4.807458
137249000,4.807458
137250000,4.807458
137251000,4.807458
137252000,4.807458
137253000,4.807458
137254000,4.807458
137255000,4.807458
137256000,4.807458
137257000,4.807458
137258000,4.807458
137259000,4.807458
137260000,4.807458
137261000,4.807458
137262000,4.807458
137263000,4.807458
137264000,4.807458
137265000,4.807458
137266000,4.807458
137267000,4.807458
137268000,4.807458
137269000,4.807458
137270000,4.807458
137271000,4.807458
137272000,4.807458
137273000,4.807458
137274000,4.807458
137275000,4.807458
137276000,4.807458
137277000,4.807458
137278000,4.807458
137279000,4.807458
137280000,4.807458
137281000,4.807458
137282000,4.807458
137283000,4.807458
137284000,4.807458
137285000,4.807458
137286000,4.807458
137287000,4.807458
137288000,4.807458
137289000,4.807458
137290000,4.807458
137291000,4.807458
137292000,4.807458
137293000,4.807458
137294000,4.807458
137295000,4.807458
137296000,4.807458
137297000,4.807458
137298000,4.807458
137299000,4.807458
137300000,4.807458
137301000,4.807458
137302000,4.807458
137303000,4.807458
137304000,4.807458
137305000,4.807458
137306000,4.807458
137307000,4.807458
137308000,4.807458
137309000,4.807458
137310000,4.807458
137311000,4.807458
137312000,4.807458
137313000,4.807458
137314000,4.807458
137315000,4.807458
137316000,4.807458
137317000,4.807458
137318000,4.807458
137319000,4.807458
137320000,4.807458
137321000,4.807458
137322000,4.807458
137323000,4.807458
137324000,4.807458
137325000,4.807458
137326000,4.807458
137327000,4.807458
137328000,4.807458
137329000,4.807458
137330000,4.807458
