Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
138000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.294883
138001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.310815
138002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.350142
138003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.800708
138004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.087645
138005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.192360
138006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.199030
138007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.056966
138008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.973569
138009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.758638
138010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.691821
138011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.602234
138012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477238
138013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.546459
138014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485595
138015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.533664
138016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.530872
138017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479395
138018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463875
138019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.415432
138020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.436846
138021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.437989
138022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455731
138023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467684
138024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490409
138025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484296
138026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495467
138027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482791
138028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486236
138029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492683
