Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
38000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516087
38001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514830
38002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510141
38003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518080
38004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509376
38005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515481
38006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513735
38007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511563
38008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514941
38009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512811
38010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512632
38011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514719
38012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513393
38013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511889
38014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515707
38015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510917
38016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516049
38017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509135
38018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516147
38019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511871
38020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512188
38021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518315
38022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506354
38023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518897
