Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
72000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.912907
72001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966357
72002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945852
72003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988892
72004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944609
72005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924537
72006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956376
72007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934334
72008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930300
72009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956719
72010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965149
72011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987570
72012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974329
72013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978280
72014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987680
72015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998153
72016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.001740
72017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007502
72018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016635
72019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005668
72020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004018
72021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009797
72022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002385
72023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006856
72024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007060
72025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012537
72026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005506
72027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002383
72028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013087
72029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002443
72030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012577
72031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.001840
72032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009437
72033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009960
72034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000626
72035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000221
72036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979252
72037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956930
72038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963012
72039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953695
72040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958818
72041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959213
72042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983963
72043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996766
72044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982079
72045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984947
72046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984096
72047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989917
72048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988137
72049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983095
72050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986483
72051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981449
72052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988350
72053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980712
72054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997929
72055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982960
72056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984060
72057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988563
72058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985372
72059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989635
72060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982721
72061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984612
72062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986322
72063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983783
72064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988779
72065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981599
72066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988646
72067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989291
72068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989686
72069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002476
72070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012101
72071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015835
72072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012779
72073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018924
72074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011024
72075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019565
