Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
118000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990952
118001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979920
118002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991206
118003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981689
118004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976518
118005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990523
118006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975113
118007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991150
118008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976217
118009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979262
118010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998731
118011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.968910
118012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987231
118013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986202
118014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.970925
118015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992472
118016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978868
118017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995521
118018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982777
118019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988188
118020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986149
118021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986609
118022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985736
118023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987590
118024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984522
118025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989126
118026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988808
118027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987845
118028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978822
118029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998148
118030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981215
118031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985938
118032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987320
118033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983572
118034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987933
118035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974757
118036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996349
118037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988278
118038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984374
118039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988531
118040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980980
118041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988560
118042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981920
118043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985554
118044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992365
118045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974726
118046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990128
118047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988631
118048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991153
