Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
148000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014570
148001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014429
148002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013683
148003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014167
148004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020822
148005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010051
148006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014876
148007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011782
148008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020223
148009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012425
148010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012473
148011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018060
148012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014002
148013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011745
148014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016307
148015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014525
148016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006918
148017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014546
148018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014784
148019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.247644
148020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.093114
148021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.151360
148022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.833665
148023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.560006
148024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.233021
148025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.107383
148026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.189012
148027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.120188
148028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.517849
148029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.016962
148030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.246472
148031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.274562
148032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.024103
148033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.682557
148034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.406777
148035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.177906
148036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.184390
148037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014885
148038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020919
148039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975596
148040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979122
148041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000592
148042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974351
148043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981661
148044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962636
148045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.936006
148046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934727
148047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944802
148048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957784
148049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944830
148050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951798
148051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.940732
148052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997037
148053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964203
148054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954599
148055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998378
148056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.001324
148057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012949
148058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012306
148059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011188
148060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018203
148061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006903
148062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007121
148063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024625
148064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000358
148065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990384
148066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019093
148067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.971915
148068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.168607
148069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.863335
148070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.836305
