Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
100000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949461
100001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950010
100002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954897
100003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944346
100004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951945
100005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953100
100006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959193
100007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944720
100008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955261
100009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951937
100010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948999
100011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.940521
100012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957233
100013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953859
100014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938130
100015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958313
100016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953043
100017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953962
100018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937809
100019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955051
100020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959351
100021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937360
100022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956192
100023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945015
100024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954407
100025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953770
100026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953413
