Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
42000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511120
42001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516358
42002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513279
42003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514086
42004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513877
42005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514660
42006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510050
42007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516897
42008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510273
42009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518240
42010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510901
42011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517054
42012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513867
42013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513180
42014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517981
42015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511769
42016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513622
42017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514794
42018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515792
42019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512397
42020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512569
42021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517648
42022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513342
42023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512333
42024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518501
42025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511957
42026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515943
42027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510798
42028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517855
42029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514365
42030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512223
42031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516430
42032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511688
42033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519473
42034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508101
42035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516866
42036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517417
42037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513737
42038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510493
42039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514844
42040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516208
42041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516802
42042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508465
42043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519026
42044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512073
42045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513387
42046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513258
42047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514856
42048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517882
42049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509172
42050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516404
42051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511613
42052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519346
42053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511621
42054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512460
42055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518497
42056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512274
42057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512551
42058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515138
42059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515481
42060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514330
42061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510967
42062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518111
42063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512845
42064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513453
42065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517050
42066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511905
42067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514716
42068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512571
42069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515872
42070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514445
42071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511137
42072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516982
42073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510708
42074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520337
42075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508899
42076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515541
42077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516491
42078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514530
42079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510948
42080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514335
42081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516538
42082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515595
42083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510406
42084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517987
42085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512564
42086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514794
42087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512436
42088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515752
42089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518246
42090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508710
42091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516511
42092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511910
42093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519018
42094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511864
42095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513528
42096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517634
42097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513528
42098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511856
42099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514638
42100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516524
42101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514103
42102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511288
42103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517133
42104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513604
42105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514155
42106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516906
42107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510586
42108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519369
42109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508421
42110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517981
42111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512963
42112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516511
42113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512080
42114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510972
42115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519028
42116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511594
42117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513263
42118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516959
42119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513236
42120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512876
42121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512413
42122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517291
42123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514874
42124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512185
42125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516078
42126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512645
42127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515138
42128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512126
42129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516329
42130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518001
42131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510021
42132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515165
42133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511673
42134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518923
42135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511812
42136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512302
42137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518673
42138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512279
42139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512194
42140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513022
42141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517348
42142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513123
42143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512817
42144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515063
42145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514482
42146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513229
42147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517698
42148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510901
42149000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520152
42150000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507600
42151000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516349
42152000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514719
42153000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516182
42154000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512471
42155000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512379
42156000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518206
42157000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512490
42158000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512476
42159000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517648
42160000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510826
42161000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.995314
42162000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.001807
42163000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.153235
42164000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.166085
