Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
106000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009341
106001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008747
106002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003267
106003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018781
106004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998931
106005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016001
106006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007592
106007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006515
106008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017314
106009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009853
106010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010773
106011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012013
106012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006036
106013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007581
106014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007253
106015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011296
106016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010864
106017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008335
106018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009187
106019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017089
106020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997905
106021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993587
106022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973039
106023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990375
106024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979419
106025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991752
106026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981294
106027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985966
106028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986983
106029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980179
106030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990976
106031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984499
106032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981975
106033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988950
106034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981942
106035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986813
106036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988547
106037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982393
