Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
127000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013513
127001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015019
127002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016017
127003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012312
127004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015103
127005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020032
127006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014959
127007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016278
127008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012248
127009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019536
127010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007501
127011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020478
127012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011180
127013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015730
127014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019203
127015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008444
127016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017004
127017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014171
127018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013106
127019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016676
127020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009548
127021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020573
127022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009743
127023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019245
127024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008657
127025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.026165
127026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.151589
127027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.834413
127028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.511933
127029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.806377
127030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.806667
127031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.926887
127032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.939191
127033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008514
127034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.234454
127035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010978
127036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.086819
127037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.674066
127038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.523334
127039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.294305
127040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.645076
127041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.466316
127042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.524576
127043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.504718
127044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.420047
127045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.429665
127046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.297326
127047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.220653
127048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.187095
127049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.157829
127050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.130242
127051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.108388
127052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.064760
127053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975591
127054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.940554
127055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957937
127056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.873860
127057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.898329
127058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.824927
127059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.830594
127060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.822577
