Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516905
2001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511581
2002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514732
2003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512540
2004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510211
2005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515041
2006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515486
2007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514685
2008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510659
2009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515157
2010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512688
2011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516004
2012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512501
2013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512749
2014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512742
2015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512735
2016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511588
2017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516311
2018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510536
2019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511129
2020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514499
2021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514534
2022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512880
2023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511008
2024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510494
2025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511308
2026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516897
2027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516012
2028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511361
2029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514768
2030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513690
2031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517310
2032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512402
2033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512798
2034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518113
2035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512623
2036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512501
2037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509087
2038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515775
2039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512728
2040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514480
2041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512933
2042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508240
2043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513318
2044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511848
2045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519111
2046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511740
2047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509941
2048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515078
2049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515792
2050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515369
2051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509629
2052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510736
2053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510822
2054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512540
2055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518419
2056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512626
2057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512224
2058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512695
2059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515006
2060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516004
2061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512162
2062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512749
2063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514900
2064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516004
2065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512642
2066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509487
2067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515911
2068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507066
2069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512584
2070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517258
2071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512317
2072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512540
2073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518303
2074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512626
2075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514639
2076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510187
