Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
29000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.525528
29001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.535649
29002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.526666
29003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.534334
29004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.539914
29005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.523352
29006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.536637
29007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.525890
29008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.534724
29009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.535652
29010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.523243
29011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.540015
29012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.522403
29013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.537586
29014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.539809
29015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.525168
29016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.534749
29017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.527771
29018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.538050
29019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.533534
29020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.526430
29021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.538922
29022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.529368
29023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.536608
29024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.526759
29025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.536608
29026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.529633
29027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.533544
29028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509174
29029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512952
29030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518093
29031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512828
29032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511825
29033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519049
29034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510325
29035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517575
29036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508350
29037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517555
29038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515077
29039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511011
29040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516434
29041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511823
29042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518379
29043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509021
29044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515828
29045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517982
29046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513023
29047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512368
29048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512688
29049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518268
29050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514525
29051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508988
29052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520300
29053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510204
29054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516233
29055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511247
29056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515871
29057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517103
29058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510023
29059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515677
29060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512572
29061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517790
29062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511883
