Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
114000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518877
114001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511301
114002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516080
114003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510940
114004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517446
114005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514407
114006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512973
114007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515680
114008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512857
114009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518304
114010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509409
114011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515983
114012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518441
114013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512721
114014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512671
114015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512721
114016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518441
114017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515136
114018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510256
114019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518397
114020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512764
114021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515136
114022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512671
114023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515968
114024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515456
114025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512444
114026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513398
114027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514086
114028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515581
114029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514528
114030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510760
114031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520285
114032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510335
114033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514475
114034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510862
114035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518857
114036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513872
114037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510194
114038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519104
114039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511684
114040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513994
114041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513347
114042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515406
114043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514905
114044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512673
114045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515124
114046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512854
