Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
101000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.530443
101001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519966
101002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.530788
101003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483281
101004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496375
101005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465701
101006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485047
101007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480943
101008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.458273
101009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477036
101010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.437588
101011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450148
101012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.414871
101013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.412281
101014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.440238
101015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.413228
101016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.430318
101017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.404705
101018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.388781
101019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.399859
101020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.372594
101021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.384164
101022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.411830
101023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.417979
101024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.404135
101025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.421404
