Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
53000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.500392
53001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478222
53002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.500432
53003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486694
53004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491820
53005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494990
53006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482510
53007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499899
53008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487079
53009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493501
53010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488295
53011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489721
53012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491719
53013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492526
53014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486872
53015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494803
53016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487489
53017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490846
53018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497806
53019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479647
53020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.503428
53021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479524
53022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499169
53023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489283
53024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488719
53025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495380
53026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485958
53027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496054
53028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490543
53029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488073
53030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495848
53031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485491
53032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494650
53033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492737
53034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486116
53035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495194
53036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486605
53037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492050
53038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497874
53039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484049
53040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494636
53041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490129
53042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489151
53043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499936
53044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480709
53045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498518
53046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486061
53047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492901
53048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493771
53049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484914
53050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488102
53051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487538
53052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487012
53053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518014
53054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508915
53055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517730
53056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518205
53057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507131
53058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519507
53059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508263
53060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518382
53061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513987
53062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509810
53063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515776
53064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511600
53065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516777
53066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512618
53067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518872
53068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514695
53069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516578
53070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518429
53071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513230
53072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518577
53073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515758
53074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515805
53075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517816
53076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515465
53077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516287
53078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.090055
53079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.899331
53080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.323321
53081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.157468
53082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.171149
53083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.244684
53084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.162309
53085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.160729
53086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.239365
53087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222310
53088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.234273
53089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.636970
53090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.874787
53091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.887463
53092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.700729
53093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.630029
53094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.616906
53095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.584142
53096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508315
53097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.545628
53098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461294
53099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.373129
53100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.393932
53101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.360311
53102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.310870
53103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.342350
53104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.349131
53105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.377265
53106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.353284
53107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.397088
53108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.348080
53109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.379257
53110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.355409
53111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.372651
53112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.347182
53113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.359442
53114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.380714
53115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.387863
53116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.390475
53117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.395110
53118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.389413
53119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.399776
53120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.380775
53121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.385829
53122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.397806
53123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.389282
53124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.381905
53125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.420862
53126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.424857
53127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441843
