Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
45000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467806
45001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467489
45002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482108
45003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490850
45004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475858
45005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477939
45006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491102
45007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480071
45008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493678
45009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499762
45010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494438
45011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520989
45012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489708
45013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510099
45014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509839
45015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498779
45016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.524308
45017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.526510
45018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.522468
45019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512286
45020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.500607
45021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513001
45022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509222
45023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510700
45024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513905
45025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505608
45026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512189
45027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512075
45028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.501238
45029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.522542
45030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.503761
45031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514089
45032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.500193
45033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496735
45034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497402
45035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484469
45036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494123
45037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486860
45038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491849
45039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495260
45040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485978
45041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498165
45042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492068
45043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515462
45044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513191
45045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511658
45046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515816
45047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511827
45048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513837
45049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514722
45050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513597
45051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510633
45052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517025
45053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507612
45054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521041
45055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506116
45056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518843
45057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508392
45058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516423
45059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514582
45060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510330
45061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514945
45062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515387
45063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509957
45064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520870
45065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504521
45066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520916
45067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510152
45068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514948
45069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512951
45070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511864
45071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515771
45072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513587
45073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511654
45074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513268
45075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512014
45076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514085
45077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515281
45078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510666
45079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512246
45080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516214
45081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508788
45082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521894
45083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.501909
45084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521330
45085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506272
45086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518956
45087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515351
45088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509249
45089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515519
45090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511808
45091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513158
45092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517524
45093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507697
45094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517327
45095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509084
45096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518702
45097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509842
45098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514583
45099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512565
45100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514339
45101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511489
45102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516552
45103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510517
45104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514704
45105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513720
45106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511438
