Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
86000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488788
86001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488535
86002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490910
86003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490842
86004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492037
86005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487713
86006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491131
86007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488614
86008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496328
86009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484249
86010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498078
86011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481098
86012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498865
86013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485139
86014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494251
86015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485962
86016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489459
86017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494497
86018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487961
86019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494792
86020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483997
86021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493126
86022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490552
