Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
69000000,0.0324,0.013523,0.002678,0.000431,0.001410
69001000,0.0324,0.013523,0.002678,0.000431,0.001645
69002000,0.0324,0.013523,0.002678,0.000431,0.001645
69003000,0.0324,0.013523,0.002678,0.000431,0.001645
69004000,0.0324,0.013523,0.002678,0.000431,0.001645
69005000,0.0324,0.013523,0.002678,0.000431,0.001645
69006000,0.0324,0.013523,0.002678,0.000431,0.001528
69007000,0.0324,0.013523,0.002678,0.000431,0.001763
69008000,0.0324,0.013523,0.002678,0.000431,0.001645
69009000,0.0324,0.013523,0.002678,0.000431,0.001645
69010000,0.0324,0.013523,0.002678,0.000431,0.001528
69011000,0.0324,0.013523,0.002678,0.000431,0.000940
69012000,0.0324,0.013523,0.002678,0.000431,0.000705
69013000,0.0324,0.013523,0.002678,0.000431,0.000940
69014000,0.0324,0.013523,0.002678,0.000431,0.000823
69015000,0.0324,0.013523,0.002678,0.000431,0.071927
69016000,0.0324,0.013523,0.002678,0.000431,0.473521
69017000,0.0324,0.013523,0.002678,0.000431,0.567661
69018000,0.0324,0.013523,0.002678,0.000431,0.132572
69019000,0.0324,0.013523,0.002678,0.000431,0.133042
69020000,0.0324,0.013523,0.002678,0.000431,0.646523
69021000,0.0324,0.013523,0.002678,0.000431,0.221658
69022000,0.0324,0.013523,0.002678,0.000431,0.237289
69023000,0.0324,0.013523,0.002678,0.000431,0.288414
69024000,0.0324,0.013523,0.002678,0.000431,0.143149
69025000,0.0324,0.013523,0.002678,0.000431,0.150554
69026000,0.0324,0.013523,0.002678,0.000431,0.115648
69027000,0.0324,0.013523,0.002678,0.000431,0.314976
69028000,0.0324,0.013523,0.002678,0.000431,0.290530
69029000,0.0324,0.013523,0.002678,0.000431,0.058176
69030000,0.0324,0.013523,0.002678,0.000431,0.047716
69031000,0.0324,0.013523,0.002678,0.000431,0.042780
69032000,0.0324,0.013523,0.002678,0.000431,0.033731
69033000,0.0324,0.013523,0.002678,0.000431,0.034318
69034000,0.0324,0.013523,0.002678,0.000431,0.030675
69035000,0.0324,0.013523,0.002678,0.000431,0.027384
69036000,0.0324,0.013523,0.002678,0.000431,0.024328
69037000,0.0324,0.013523,0.002678,0.000431,0.019275
69038000,0.0324,0.013523,0.002678,0.000431,0.019980
69039000,0.0324,0.013523,0.002678,0.000431,0.017747
69040000,0.0324,0.013523,0.002678,0.000431,0.017629
69041000,0.0324,0.013523,0.002678,0.000431,0.019157
69042000,0.0324,0.013523,0.002678,0.000431,0.015279
69043000,0.0324,0.013523,0.002678,0.000431,0.014456
69044000,0.0324,0.013523,0.002678,0.000431,0.013986
69045000,0.0324,0.013523,0.002678,0.000431,0.011753
69046000,0.0324,0.013523,0.002678,0.000431,0.009990
69047000,0.0324,0.013523,0.002678,0.000431,0.010930
69048000,0.0324,0.013523,0.002678,0.000431,0.008345
69049000,0.0324,0.013523,0.002678,0.000431,0.008227
69050000,0.0324,0.013523,0.002678,0.000431,0.008697
69051000,0.0324,0.013523,0.002678,0.000431,0.008227
69052000,0.0324,0.013523,0.002678,0.000431,0.008580
69053000,0.0324,0.013523,0.002678,0.000431,0.008697
69054000,0.0324,0.013523,0.002678,0.000431,0.008227
69055000,0.0324,0.013523,0.002678,0.000431,0.008697
69056000,0.0324,0.013523,0.002678,0.000431,0.008345
69057000,0.0324,0.013523,0.002678,0.000431,0.008580
69058000,0.0324,0.013523,0.002678,0.000431,0.009872
69059000,0.0324,0.013523,0.002678,0.000431,0.007522
69060000,0.0324,0.013523,0.002678,0.000431,0.007287
69061000,0.0324,0.013523,0.002678,0.000431,0.007992
69062000,0.0324,0.013523,0.002678,0.000431,0.007522
69063000,0.0324,0.013523,0.002678,0.000431,0.007757
69064000,0.0324,0.013523,0.002678,0.000431,0.007404
69065000,0.0324,0.013523,0.002678,0.000431,0.006699
69066000,0.0324,0.013523,0.002678,0.000431,0.007639
69067000,0.0324,0.013523,0.002678,0.000431,0.007992
69068000,0.0324,0.013523,0.002678,0.000431,0.007169
69069000,0.0324,0.013523,0.002678,0.000431,0.007992
69070000,0.0324,0.013523,0.002678,0.000431,0.006817
69071000,0.0324,0.013523,0.002678,0.000431,0.007874
69072000,0.0324,0.013523,0.002678,0.000431,0.007404
69073000,0.0324,0.013523,0.002678,0.000431,0.007757
69074000,0.0324,0.013523,0.002678,0.000431,0.007287
69075000,0.0324,0.013523,0.002678,0.000431,0.007404
69076000,0.0324,0.013523,0.002678,0.000431,0.007522
69077000,0.0324,0.013523,0.002678,0.000431,0.007287
69078000,0.0324,0.013523,0.002678,0.000431,0.008109
69079000,0.0324,0.013523,0.002678,0.000431,0.007169
69080000,0.0324,0.013523,0.002678,0.000431,0.007757
69081000,0.0324,0.013523,0.002678,0.000431,0.007052
69082000,0.0324,0.013523,0.002678,0.000431,0.007757
69083000,0.0324,0.013523,0.002678,0.000431,0.007404
69084000,0.0324,0.013523,0.002678,0.000431,0.007757
69085000,0.0324,0.013523,0.002678,0.000431,0.007169
69086000,0.0324,0.013523,0.002678,0.000431,0.007522
69087000,0.0324,0.013523,0.002678,0.000431,0.007874
69088000,0.0324,0.013523,0.002678,0.000431,0.006699
69089000,0.0324,0.013523,0.002678,0.000431,0.008109
69090000,0.0324,0.013523,0.002678,0.000431,0.007639
69091000,0.0324,0.013523,0.002678,0.000431,0.007522
69092000,0.0324,0.013523,0.002678,0.000431,0.007522
69093000,0.0324,0.013523,0.002678,0.000431,0.006817
69094000,0.0324,0.013523,0.002678,0.000431,0.007757
69095000,0.0324,0.013523,0.002678,0.000431,0.007992
69096000,0.0324,0.013523,0.002678,0.000431,0.007169
69097000,0.0324,0.013523,0.002678,0.000431,0.007287
69098000,0.0324,0.013523,0.002678,0.000431,0.007757
69099000,0.0324,0.013523,0.002678,0.000431,0.006934
69100000,0.0324,0.013523,0.002678,0.000431,0.008462
69101000,0.0324,0.013523,0.002678,0.000431,0.007052
69102000,0.0324,0.013523,0.002678,0.000431,0.007874
69103000,0.0324,0.013523,0.002678,0.000431,0.008345
69104000,0.0324,0.013523,0.002678,0.000431,0.007052
69105000,0.0324,0.013523,0.002678,0.000431,0.008697
69106000,0.0324,0.013523,0.002678,0.000431,0.005406
69107000,0.0324,0.013523,0.002678,0.000431,0.006111
69108000,0.0324,0.013523,0.002678,0.000431,0.005641
69109000,0.0324,0.013523,0.002678,0.000431,0.005876
69110000,0.0324,0.013523,0.002678,0.000431,0.004936
69111000,0.0324,0.013523,0.002678,0.000431,0.005171
69112000,0.0324,0.013523,0.002678,0.000431,0.005054
69113000,0.0324,0.013523,0.002678,0.000431,0.004936
69114000,0.0324,0.013523,0.002678,0.000431,0.005054
69115000,0.0324,0.013523,0.002678,0.000431,0.004936
69116000,0.0324,0.013523,0.002678,0.000431,0.006699
69117000,0.0324,0.013523,0.002678,0.000431,0.003878
69118000,0.0324,0.013523,0.002678,0.000431,0.004466
69119000,0.0324,0.013523,0.002678,0.000431,0.004113
69120000,0.0324,0.013523,0.002678,0.000431,0.004231
69121000,0.0324,0.013523,0.002678,0.000431,0.004113
69122000,0.0324,0.013523,0.002678,0.000431,0.004113
69123000,0.0324,0.013523,0.002678,0.000431,0.004113
69124000,0.0324,0.013523,0.002678,0.000431,0.004231
69125000,0.0324,0.013523,0.002678,0.000431,0.004466
69126000,0.0324,0.013523,0.002678,0.000431,0.003643
69127000,0.0324,0.013523,0.002678,0.000431,0.004701
69128000,0.0324,0.013523,0.002678,0.000431,0.003878
69129000,0.0324,0.013523,0.002678,0.000431,0.004349
69130000,0.0324,0.013523,0.002678,0.000431,0.004113
69131000,0.0324,0.013523,0.002678,0.000431,0.003996
69132000,0.0324,0.013523,0.002678,0.000431,0.004349
69133000,0.0324,0.013523,0.002678,0.000431,0.004231
69134000,0.0324,0.013523,0.002678,0.000431,0.004113
69135000,0.0324,0.013523,0.002678,0.000431,0.003878
69136000,0.0324,0.013523,0.002678,0.000431,0.004466
69137000,0.0324,0.013523,0.002678,0.000431,0.004113
69138000,0.0324,0.013523,0.002678,0.000431,0.004466
69139000,0.0324,0.013523,0.002678,0.000431,0.004113
69140000,0.0324,0.013523,0.002678,0.000431,0.004113
69141000,0.0324,0.013523,0.002678,0.000431,0.003643
69142000,0.0324,0.013523,0.002678,0.000431,0.004466
69143000,0.0324,0.013523,0.002678,0.000431,0.004349
69144000,0.0324,0.013523,0.002678,0.000431,0.004113
69145000,0.0324,0.013523,0.002678,0.000431,0.004466
69146000,0.0324,0.013523,0.002678,0.000431,0.003761
69147000,0.0324,0.013523,0.002678,0.000431,0.004584
69148000,0.0324,0.013523,0.002678,0.000431,0.004231
69149000,0.0324,0.013523,0.002678,0.000431,0.003996
69150000,0.0324,0.013523,0.002678,0.000431,0.004231
69151000,0.0324,0.013523,0.002678,0.000431,0.004113
69152000,0.0324,0.013523,0.002678,0.000431,0.004349
69153000,0.0324,0.013523,0.002678,0.000431,0.003996
69154000,0.0324,0.013523,0.002678,0.000431,0.004231
69155000,0.0324,0.013523,0.002678,0.000431,0.004231
69156000,0.0324,0.013523,0.002678,0.000431,0.004466
69157000,0.0324,0.013523,0.002678,0.000431,0.003643
69158000,0.0324,0.013523,0.002678,0.000431,0.006934
69159000,0.0324,0.013523,0.002678,0.000431,0.003291
69160000,0.0324,0.013523,0.002678,0.000431,0.003408
69161000,0.0324,0.013523,0.002678,0.000431,0.003173
69162000,0.0324,0.013523,0.002678,0.000431,0.003526
69163000,0.0324,0.013523,0.002678,0.000431,0.003408
69164000,0.0324,0.013523,0.002678,0.000431,0.003173
69165000,0.0324,0.013523,0.002678,0.000431,0.003761
69166000,0.0324,0.013523,0.002678,0.000431,0.003173
69167000,0.0324,0.013523,0.002678,0.000431,0.003526
69168000,0.0324,0.013523,0.002678,0.000431,0.003408
