Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
50000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.912142
50001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.908074
50002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928984
50003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.906738
50004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957087
50005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.931872
50006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961333
50007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981258
50008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993118
50009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995473
50010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003715
50011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009599
50012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011815
50013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993222
50014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.001063
50015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009412
50016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981606
50017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.027999
50018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984979
50019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986932
50020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985768
50021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961809
50022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002858
50023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963852
50024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985991
50025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993112
50026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011960
50027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997666
50028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008205
50029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009973
50030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020096
50031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008229
50032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000768
50033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015557
50034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.999797
50035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981103
50036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985188
50037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975007
50038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014525
50039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013349
50040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015345
50041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997332
50042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981465
50043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007732
50044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011742
50045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016199
50046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017547
50047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010243
50048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017294
50049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013532
50050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014409
50051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015514
50052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018912
