Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.3415,0.039994,0.023482,0.002970,0.007913
2000,1.3415,0.039994,0.023482,0.002970,0.000000
3000,1.3415,0.039994,0.023482,0.002970,0.000000
4000,1.3415,0.039994,0.023482,0.002970,0.000000
5000,1.3415,0.039994,0.023482,0.002970,0.000000
6000,1.3415,0.039994,0.023482,0.002970,0.087640
7000,1.3415,0.039994,0.023482,0.002970,0.021363
8000,1.3415,0.039994,0.023482,0.002970,0.026641
9000,1.3415,0.039994,0.023482,0.002970,0.027214
10000,1.3415,0.039994,0.023482,0.002970,0.000802
11000,1.3415,0.039994,0.023482,0.002970,0.001977
12000,1.3415,0.039994,0.023482,0.002970,0.001763
13000,1.3415,0.039994,0.023482,0.002970,0.001871
14000,1.3415,0.039994,0.023482,0.002970,0.001406
15000,1.3415,0.039994,0.023482,0.002970,0.003386
16000,1.3415,0.039994,0.023482,0.002970,0.005361
17000,1.3415,0.039994,0.023482,0.002970,0.007437
18000,1.3415,0.039994,0.023482,0.002970,0.018051
19000,1.3415,0.039994,0.023482,0.002970,0.025801
20000,1.3415,0.039994,0.023482,0.002970,0.021064
21000,1.3415,0.039994,0.023482,0.002970,0.011992
22000,1.3415,0.039994,0.023482,0.002970,0.012422
23000,1.3415,0.039994,0.023482,0.002970,0.012867
24000,1.3415,0.039994,0.023482,0.002970,0.013024
25000,1.3415,0.039994,0.023482,0.002970,0.013204
26000,1.3415,0.039994,0.023482,0.002970,0.013544
27000,1.3415,0.039994,0.023482,0.002970,0.013801
28000,1.3415,0.039994,0.023482,0.002970,0.013753
29000,1.3415,0.039994,0.023482,0.002970,0.013731
30000,1.3415,0.039994,0.023482,0.002970,0.013890
31000,1.3415,0.039994,0.023482,0.002970,0.013815
32000,1.3415,0.039994,0.023482,0.002970,0.014350
33000,1.3415,0.039994,0.023482,0.002970,0.039692
34000,1.3415,0.039994,0.023482,0.002970,0.012704
35000,1.3415,0.039994,0.023482,0.002970,0.001954
36000,1.3415,0.039994,0.023482,0.002970,0.001519
37000,1.3415,0.039994,0.023482,0.002970,0.002604
38000,1.3415,0.039994,0.023482,0.002970,0.002531
39000,1.3415,0.039994,0.023482,0.002970,0.001867
40000,1.3415,0.039994,0.023482,0.002970,0.002797
41000,1.3415,0.039994,0.023482,0.002970,0.005007
42000,1.3415,0.039994,0.023482,0.002970,0.006350
43000,1.3415,0.039994,0.023482,0.002970,0.014561
44000,1.3415,0.039994,0.023482,0.002970,0.028247
45000,1.3415,0.039994,0.023482,0.002970,0.019656
46000,1.3415,0.039994,0.023482,0.002970,0.010972
47000,1.3415,0.039994,0.023482,0.002970,0.011142
48000,1.3415,0.039994,0.023482,0.002970,0.010745
49000,1.3415,0.039994,0.023482,0.002970,0.010830
50000,1.3415,0.039994,0.023482,0.002970,0.010848
51000,1.3415,0.039994,0.023482,0.002970,0.011481
52000,1.3415,0.039994,0.023482,0.002970,0.011892
53000,1.3415,0.039994,0.023482,0.002970,0.012167
54000,1.3415,0.039994,0.023482,0.002970,0.012069
55000,1.3415,0.039994,0.023482,0.002970,0.012787
56000,1.3415,0.039994,0.023482,0.002970,0.013097
57000,1.3415,0.039994,0.023482,0.002970,0.012938
58000,1.3415,0.039994,0.023482,0.002970,0.012571
59000,1.3415,0.039994,0.023482,0.002970,0.012935
60000,1.3415,0.039994,0.023482,0.002970,0.012906
61000,1.3415,0.039994,0.023482,0.002970,0.013159
62000,1.3415,0.039994,0.023482,0.002970,0.013152
63000,1.3415,0.039994,0.023482,0.002970,0.013052
64000,1.3415,0.039994,0.023482,0.002970,0.013519
65000,1.3415,0.039994,0.023482,0.002970,0.013692
66000,1.3415,0.039994,0.023482,0.002970,0.013792
67000,1.3415,0.039994,0.023482,0.002970,0.013852
68000,1.3415,0.039994,0.023482,0.002970,0.013792
69000,1.3415,0.039994,0.023482,0.002970,0.013715
70000,1.3415,0.039994,0.023482,0.002970,0.013876
71000,1.3415,0.039994,0.023482,0.002970,0.013792
72000,1.3415,0.039994,0.023482,0.002970,0.013861
73000,1.3415,0.039994,0.023482,0.002970,0.013655
74000,1.3415,0.039994,0.023482,0.002970,0.025319
75000,1.3415,0.039994,0.023482,0.002970,0.033369
76000,1.3415,0.039994,0.023482,0.002970,0.003145
77000,1.3415,0.039994,0.023482,0.002970,0.001901
78000,1.3415,0.039994,0.023482,0.002970,0.001885
79000,1.3415,0.039994,0.023482,0.002970,0.003216
80000,1.3415,0.039994,0.023482,0.002970,0.003417
81000,1.3415,0.039994,0.023482,0.002970,0.005020
82000,1.3415,0.039994,0.023482,0.002970,0.008459
83000,1.3415,0.039994,0.023482,0.002970,0.009058
84000,1.3415,0.039994,0.023482,0.002970,0.025215
85000,1.3415,0.039994,0.023482,0.002970,0.024737
86000,1.3415,0.039994,0.023482,0.002970,0.014922
87000,1.3415,0.039994,0.023482,0.002970,0.011378
88000,1.3415,0.039994,0.023482,0.002970,0.012086
89000,1.3415,0.039994,0.023482,0.002970,0.011852
90000,1.3415,0.039994,0.023482,0.002970,0.011057
91000,1.3415,0.039994,0.023482,0.002970,0.010937
92000,1.3415,0.039994,0.023482,0.002970,0.011085
93000,1.3415,0.039994,0.023482,0.002970,0.011226
94000,1.3415,0.039994,0.023482,0.002970,0.011639
95000,1.3415,0.039994,0.023482,0.002970,0.012065
96000,1.3415,0.039994,0.023482,0.002970,0.012348
97000,1.3415,0.039994,0.023482,0.002970,0.012676
98000,1.3415,0.039994,0.023482,0.002970,0.012504
99000,1.3415,0.039994,0.023482,0.002970,0.012505
100000,1.3415,0.039994,0.023482,0.002970,0.012548
101000,1.3415,0.039994,0.023482,0.002970,0.013067
102000,1.3415,0.039994,0.023482,0.002970,0.013307
103000,1.3415,0.039994,0.023482,0.002970,0.013763
104000,1.3415,0.039994,0.023482,0.002970,0.013829
105000,1.3415,0.039994,0.023482,0.002970,0.013785
106000,1.3415,0.039994,0.023482,0.002970,0.013876
107000,1.3415,0.039994,0.023482,0.002970,0.013671
108000,1.3415,0.039994,0.023482,0.002970,0.013890
109000,1.3415,0.039994,0.023482,0.002970,0.013754
110000,1.3415,0.039994,0.023482,0.002970,0.013845
111000,1.3415,0.039994,0.023482,0.002970,0.013792
112000,1.3415,0.039994,0.023482,0.002970,0.013792
113000,1.3415,0.039994,0.023482,0.002970,0.013808
114000,1.3415,0.039994,0.023482,0.002970,0.013799
115000,1.3415,0.039994,0.023482,0.002970,0.013762
116000,1.3415,0.039994,0.023482,0.002970,0.013906
117000,1.3415,0.039994,0.023482,0.002970,0.013685
118000,1.3415,0.039994,0.023482,0.002970,0.016635
119000,1.3415,0.039994,0.023482,0.002970,0.043862
120000,1.3415,0.039994,0.023482,0.002970,0.003863
121000,1.3415,0.039994,0.023482,0.002970,0.001733
122000,1.3415,0.039994,0.023482,0.002970,0.001894
123000,1.3415,0.039994,0.023482,0.002970,0.002270
124000,1.3415,0.039994,0.023482,0.002970,0.000730
125000,1.3415,0.039994,0.023482,0.002970,0.000857
126000,1.3415,0.039994,0.023482,0.002970,0.004883
127000,1.3415,0.039994,0.023482,0.002970,0.006835
128000,1.3415,0.039994,0.023482,0.002970,0.008564
129000,1.3415,0.039994,0.023482,0.002970,0.023468
130000,1.3415,0.039994,0.023482,0.002970,0.024562
131000,1.3415,0.039994,0.023482,0.002970,0.015748
132000,1.3415,0.039994,0.023482,0.002970,0.011533
133000,1.3415,0.039994,0.023482,0.002970,0.010995
134000,1.3415,0.039994,0.023482,0.002970,0.010473
135000,1.3415,0.039994,0.023482,0.002970,0.009859
136000,1.3415,0.039994,0.023482,0.002970,0.009923
137000,1.3415,0.039994,0.023482,0.002970,0.010419
138000,1.3415,0.039994,0.023482,0.002970,0.009931
139000,1.3415,0.039994,0.023482,0.002970,0.010559
140000,1.3415,0.039994,0.023482,0.002970,0.011547
141000,1.3415,0.039994,0.023482,0.002970,0.012065
142000,1.3415,0.039994,0.023482,0.002970,0.011695
143000,1.3415,0.039994,0.023482,0.002970,0.011438
144000,1.3415,0.039994,0.023482,0.002970,0.011306
145000,1.3415,0.039994,0.023482,0.002970,0.011526
146000,1.3415,0.039994,0.023482,0.002970,0.011474
147000,1.3415,0.039994,0.023482,0.002970,0.012320
148000,1.3415,0.039994,0.023482,0.002970,0.013052
149000,1.3415,0.039994,0.023482,0.002970,0.013182
150000,1.3415,0.039994,0.023482,0.002970,0.013229
151000,1.3415,0.039994,0.023482,0.002970,0.013060
152000,1.3415,0.039994,0.023482,0.002970,0.013229
153000,1.3415,0.039994,0.023482,0.002970,0.013067
154000,1.3415,0.039994,0.023482,0.002970,0.013138
155000,1.3415,0.039994,0.023482,0.002970,0.013407
156000,1.3415,0.039994,0.023482,0.002970,0.013906
157000,1.3415,0.039994,0.023482,0.002970,0.013762
158000,1.3415,0.039994,0.023482,0.002970,0.013769
159000,1.3415,0.039994,0.023482,0.002970,0.013899
160000,1.3415,0.039994,0.023482,0.002970,0.013745
