Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
60000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.427929
60001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.420372
60002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.420477
60003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.422686
60004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.424781
60005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.430465
60006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.408470
60007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.424653
60008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.415672
60009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.430851
60010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446316
60011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444455
60012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.443116
60013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446777
60014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.449538
60015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441456
60016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.445269
60017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.440158
60018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450644
60019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.447430
60020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.440908
60021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446711
60022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.437996
60023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457194
60024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.437456
