Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
43000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.290621
43001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.855604
43002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.027160
43003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019343
43004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969767
43005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.130447
43006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.969777
43007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.609042
43008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.358202
43009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.225209
43010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.234141
43011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.140897
43012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.169084
43013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.193158
43014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.130765
43015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.171463
43016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.089813
43017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.031553
43018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.052644
43019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995189
43020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022082
43021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.970842
43022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954439
43023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958462
43024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947334
43025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956439
43026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957546
43027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.935022
43028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960805
43029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945907
43030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.918680
43031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925524
43032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922216
43033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.882231
43034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.870143
43035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.920330
43036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929839
43037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950569
43038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.941045
43039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959382
43040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.936522
43041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.942069
43042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.916904
43043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.933879
43044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921815
43045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.936997
43046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.939119
43047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944519
43048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.915796
43049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.935390
43050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955552
43051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952278
43052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954758
43053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959266
43054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957314
43055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952313
43056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963094
43057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959006
43058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959606
43059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953436
43060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955974
43061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959681
43062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950733
43063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956266
43064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955851
43065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955868
43066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957609
43067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953793
43068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.968597
43069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.946142
43070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959880
43071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956395
43072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953026
43073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958730
43074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949715
43075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965305
43076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954929
43077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964319
43078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958893
43079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953056
43080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961739
43081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944305
43082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962837
43083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954725
43084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960220
43085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951940
43086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957686
43087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958602
43088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965269
43089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972609
43090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989544
43091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982834
43092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982538
43093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986358
43094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985116
43095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988256
43096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986790
43097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988051
43098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987662
43099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984034
43100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983401
43101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983823
43102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991231
43103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983737
43104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980691
43105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987671
