Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
124000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932851
124001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.920688
124002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925942
124003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952785
124004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922029
124005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967499
124006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950278
124007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964913
124008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956749
124009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962118
124010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.946015
124011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.970278
124012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928705
124013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957857
124014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949967
124015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944591
124016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976358
124017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926832
124018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982498
124019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928655
124020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.970248
124021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.968493
124022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.927579
124023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964052
124024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.940918
124025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.935878
124026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.941272
124027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.908779
124028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.946536
124029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.915653
124030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938253
124031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956138
124032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981244
124033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991202
124034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983608
124035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988164
124036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981182
124037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982077
124038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980770
124039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984957
124040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977145
124041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997458
124042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004679
124043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011881
124044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020930
124045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995491
124046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019170
124047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009113
124048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015165
124049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003343
124050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016636
124051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013244
124052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000689
124053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010418
124054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007171
124055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990617
124056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990056
124057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984583
124058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989836
124059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989503
124060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985837
124061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982556
124062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990990
124063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985769
124064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985185
124065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989116
124066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985864
124067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996161
124068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977745
124069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998764
124070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977987
124071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991028
124072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985551
124073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987638
124074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991125
124075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977443
124076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994646
124077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993225
124078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983871
124079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991049
124080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980930
124081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993623
124082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980770
124083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990763
124084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990009
124085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980788
124086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986943
124087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983215
124088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992093
124089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990451
