Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
55000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.443734
55001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.443325
55002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444908
55003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.447730
55004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.452101
55005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441490
55006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.447495
55007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444372
55008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.443008
55009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455538
55010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.435549
55011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455230
55012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.445054
55013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442477
55014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.449569
55015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.440331
55016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.454652
55017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.443173
55018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444874
55019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.453031
55020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.433821
55021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.453006
55022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.451185
55023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.439663
55024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450694
55025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.439020
55026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450929
55027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.451249
55028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441904
55029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.440806
55030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.434340
55031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441186
55032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442423
55033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462158
55034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474428
55035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.458574
55036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.459330
55037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474019
55038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470163
55039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466984
55040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473274
55041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465254
55042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471639
55043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468627
55044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468176
55045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470360
55046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470832
55047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469148
55048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468195
55049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467288
55050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470493
55051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469926
55052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468696
55053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479092
55054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486859
55055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494161
55056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497949
55057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517085
55058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507964
55059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.522115
55060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508790
55061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.753985
55062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.285406
55063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316060
55064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.161835
55065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.165068
55066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.257387
55067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.158791
55068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.192334
55069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.261186
55070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.262244
55071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.293135
55072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.807201
55073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.035257
55074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.771364
55075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.691067
55076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.701228
55077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.673645
55078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.635976
55079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.629437
55080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.559496
55081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512333
55082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.533347
55083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.531846
55084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466119
55085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496893
55086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491901
55087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493340
55088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483471
55089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.436654
55090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470372
55091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.432938
55092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438425
55093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.447120
55094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.428398
55095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493983
55096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.445253
55097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.458833
55098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.435246
55099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465873
55100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.453423
55101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487165
55102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.458958
55103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487069
55104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492034
55105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477479
55106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496135
55107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516277
55108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512870
55109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507372
55110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504246
55111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.522393
55112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509908
55113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504746
55114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517042
55115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509503
55116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516095
55117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493771
55118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491802
55119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493563
55120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495375
55121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487967
55122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491572
55123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497035
55124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491513
55125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486653
55126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496479
55127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491795
55128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493436
55129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489364
