Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
149000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989129
149001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987380
149002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984884
149003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989081
149004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986814
149005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986997
149006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980370
149007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991801
149008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981422
149009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985760
149010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991929
149011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981878
149012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993473
149013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976374
149014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991304
149015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980950
149016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984941
149017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992495
149018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973549
149019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997944
149020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983502
149021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023578
149022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012944
149023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014821
149024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016416
149025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015224
149026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012826
149027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015987
149028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012085
149029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016261
149030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014728
149031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016067
149032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010763
149033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017587
149034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010339
149035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020867
149036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008979
149037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018537
149038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009378
149039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018515
149040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017040
149041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016526
149042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017260
149043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013152
149044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014062
149045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017592
149046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009945
149047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022005
149048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008606
149049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017711
149050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011837
149051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018196
149052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013099
149053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016728
149054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015396
149055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009089
149056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012587
149057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019531
149058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008115
149059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019202
149060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012783
149061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013977
149062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020577
149063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006960
149064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020824
149065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011049
149066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015797
149067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014693
149068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012108
149069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019725
149070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.249858
149071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.905901
149072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.124391
149073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.834274
149074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.987833
