Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
122000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489155
122001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493684
122002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490253
122003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492798
122004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499552
122005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510652
122006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518228
122007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512385
122008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513881
122009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513832
122010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514596
122011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518614
122012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508925
122013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517059
122014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511114
122015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518209
122016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512728
122017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510853
122018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520215
122019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510220
122020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514746
122021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512455
122022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.586042
122023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.464538
122024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.345628
122025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.171492
122026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.155111
