Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
77000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462281
77001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488434
77002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486858
77003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489690
77004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490730
77005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492775
77006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487300
77007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490549
77008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490058
77009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490168
77010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492516
77011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490330
77012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487171
77013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492792
77014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490379
77015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495846
77016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487332
77017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489226
77018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490737
77019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492255
77020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491056
77021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487652
77022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491856
77023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489958
77024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493994
77025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484165
77026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487072
77027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480090
77028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513384
77029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514837
77030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510406
77031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514985
77032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513427
77033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511964
77034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519197
77035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505173
77036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520211
77037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506184
77038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519057
77039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515141
77040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509400
77041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515821
77042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510283
77043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515061
77044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515843
77045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509548
77046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518693
77047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508688
77048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516616
77049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512403
77050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512988
77051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513698
77052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512796
77053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513233
77054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513567
77055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513925
77056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510699
77057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516573
77058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509110
77059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518851
77060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507183
