Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
95000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011045
95001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017481
95002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016179
95003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011723
95004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018998
95005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010403
95006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017669
95007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012845
95008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015227
95009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019794
95010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006409
95011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021794
95012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008982
95013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018239
95014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012295
95015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014666
95016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015926
95017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015591
95018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010565
95019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018980
95020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016327
95021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019888
95022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012110
95023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014973
95024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012344
95025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019023
95026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009048
95027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022585
95028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007251
95029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018887
95030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013185
95031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018327
95032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017382
95033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009212
95034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021839
95035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012847
95036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018597
95037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012998
95038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014649
95039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014622
95040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012138
95041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016311
95042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014058
95043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018152
95044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008232
95045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025151
95046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007569
95047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024005
95048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006020
95049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021117
95050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006648
95051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021052
