Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007625
5001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018422
5002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012998
5003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018688
5004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009351
5005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015990
5006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016260
5007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015417
5008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009928
5009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021935
5010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010408
5011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016486
5012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008837
5013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020551
5014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014438
5015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012412
5016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017093
5017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012375
5018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012738
5019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011821
5020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.148187
5021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.844851
5022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.094633
5023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.798318
5024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.819538
5025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.965636
5026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.814517
5027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.811165
5028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.086443
5029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.878480
5030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969738
5031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.287817
5032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.129353
5033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.988513
5034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003772
5035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952151
5036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958508
5037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960952
5038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944976
5039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971805
5040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978027
5041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975101
5042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019552
5043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002730
5044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012656
5045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015068
5046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010607
5047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024654
5048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009970
5049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018083
5050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016822
5051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018242
5052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008670
5053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019266
5054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016064
5055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021089
5056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006834
5057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.026068
5058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011187
5059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.979373
5060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.148313
5061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.843937
5062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.821442
5063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.559254
5064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.406956
5065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.860247
5066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.265300
5067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010764
5068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.103660
5069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.762516
5070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.319091
5071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.379704
5072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974148
5073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.903053
5074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.911119
5075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963524
5076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974933
5077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945247
5078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.936070
5079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938925
5080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955097
5081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956141
5082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956437
5083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955609
5084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955313
5085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960600
5086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949556
5087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951372
5088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961629
5089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985497
5090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986511
5091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986057
5092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005110
5093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012747
5094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.134499
5095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.606918
5096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.453825
5097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.814700
5098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.809777
5099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.722535
5100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.016502
