Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
50000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.415671
50001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.418962
50002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442368
50003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.403489
50004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455733
50005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444136
50006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.431782
50007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475980
50008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.459475
50009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487656
50010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489618
50011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494759
50012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.503558
50013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490836
50014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498622
50015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502479
50016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468493
50017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505075
50018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470638
50019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481231
50020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492031
50021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469272
50022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493279
50023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470480
50024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483739
50025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490973
50026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.500477
50027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497382
50028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507201
