Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
142000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.888690
142001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.902709
142002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947715
142003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991800
142004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986858
142005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987801
142006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984197
142007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982147
142008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990831
142009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979090
142010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987807
142011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.968808
142012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995804
142013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991986
142014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018320
142015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000960
142016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.026491
142017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.031669
142018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.047011
142019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.035232
142020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040813
142021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.037434
142022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.036446
142023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.039386
142024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.029240
142025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.041583
142026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011881
142027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022108
142028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009995
142029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021809
142030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005762
142031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025483
142032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.001614
142033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025698
142034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002924
142035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024677
142036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011138
142037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016140
142038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012255
142039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017898
142040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009398
142041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020146
142042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006764
