Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521346
4001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517719
4002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495163
4003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508194
4004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510755
4005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.528310
4006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.530674
4007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.529762
4008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481494
4009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464163
4010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478136
4011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493357
4012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517853
4013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512564
4014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512464
4015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514714
4016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515766
4017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511498
4018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519365
4019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508915
4020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520950
4021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506808
4022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518001
4023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510652
4024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514569
4025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513180
4026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513700
4027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514528
4028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.564978
4029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.477783
4030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493544
4031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.179075
4032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.189937
4033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.241353
4034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.197565
4035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.278971
4036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.305246
4037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.452140
4038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.931514
4039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.490551
4040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.724181
4041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.715994
4042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.701591
4043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.615349
4044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.254596
4045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.157917
4046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.025579
4047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.022070
4048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.843903
4049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.864083
4050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.640307
4051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.613323
4052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.522190
4053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518755
4054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.409613
4055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.410535
4056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.429789
4057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.409387
4058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.434579
4059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.437925
4060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460140
4061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455604
4062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.501144
4063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489421
4064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.476387
4065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485435
4066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474157
4067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475299
4068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470875
4069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457344
4070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499396
4071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485835
4072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492118
4073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487575
4074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514672
4075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517937
4076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.501191
4077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511259
4078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.522366
4079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.540680
4080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.529454
4081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.530110
4082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.523087
4083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.525217
4084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.529516
4085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.541611
4086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.529684
4087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.530366
4088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.541035
4089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.905411
4090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.221942
4091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.331546
4092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.178090
4093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.183378
4094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.261795
4095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.169089
4096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230709
4097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.204504
4098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.272084
4099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.779911
4100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.105061
4101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.236677
4102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.256307
4103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.268548
4104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.113391
4105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.042723
4106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.998033
4107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.940537
4108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.786902
4109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.736498
4110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.770218
4111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.723714
4112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.685961
4113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.667568
4114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.626473
4115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.578454
4116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.614668
4117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.612920
4118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.565141
4119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.559253
4120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510996
4121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.501311
