Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
78000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508884
78001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490786
78002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461655
78003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.458703
78004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474803
78005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.426561
78006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.381214
78007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.373843
78008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.370885
78009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.379059
78010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.431918
78011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.401352
78012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.394214
78013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.386216
78014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.366356
78015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.362811
78016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.373254
78017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.349688
78018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.367953
78019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.370533
78020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.380146
78021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.394845
78022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.388111
78023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.394344
78024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.400654
78025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.382080
78026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.413149
78027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.437536
78028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.436500
78029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.440759
78030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.448606
78031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466849
78032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457034
78033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438560
78034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464497
78035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463309
78036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465493
78037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468391
78038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468495
78039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462678
78040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464408
78041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473801
78042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461509
78043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460123
78044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483271
78045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490867
78046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486290
78047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478793
78048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492940
78049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489083
78050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493033
78051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479366
78052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492663
78053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484586
78054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490837
78055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473329
78056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465622
78057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470058
78058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.459744
78059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495002
78060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495122
78061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487780
78062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494027
78063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491128
78064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493153
78065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493376
78066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484908
78067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499267
78068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490966
78069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488276
78070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489178
78071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497860
78072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488917
78073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495706
78074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486767
78075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495245
78076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487835
78077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491470
78078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499273
78079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488048
78080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493270
78081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487625
78082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493866
78083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495894
78084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488350
78085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490993
78086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495968
78087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488360
78088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493542
78089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484742
78090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496324
78091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492580
78092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489106
78093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494171
78094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490359
78095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494119
78096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490092
78097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494287
78098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493582
