Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
27000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957073
27001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950385
27002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964676
27003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957233
27004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963792
27005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956024
27006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953219
27007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966503
27008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.946141
27009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960230
27010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953337
27011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956117
27012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959314
27013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950544
27014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958596
27015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955201
27016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957939
27017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954396
27018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952895
27019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957650
27020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955845
27021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957969
27022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951449
27023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966630
27024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954827
27025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966076
27026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944989
27027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963537
27028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949753
27029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957802
27030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958221
27031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950275
27032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962558
27033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961506
27034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952887
27035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959600
27036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945833
27037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.968100
27038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965801
27039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995462
27040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978718
27041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988060
27042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982130
27043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.001713
27044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981880
27045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989766
27046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984317
27047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982599
27048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986955
27049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983910
27050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988934
27051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979697
27052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987552
27053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996285
27054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985560
27055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994677
27056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971588
