Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
96000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.426896
96001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.588680
96002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.184585
96003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.154304
96004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.172508
96005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.206371
96006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.124993
96007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.119566
96008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.197755
96009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.183144
96010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.195863
96011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.370117
96012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.938855
96013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.055766
96014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.876128
96015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.798300
96016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.734863
96017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.668517
96018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.608227
96019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.555584
96020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.577103
96021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.550332
96022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.529686
