Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
52000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988674
52001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987696
52002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987992
52003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992763
52004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980803
52005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993259
52006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993457
52007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986841
52008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995612
52009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978156
52010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000080
52011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976325
52012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997276
52013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988149
52014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985368
52015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995389
52016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988505
52017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993117
52018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987912
52019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992903
52020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990031
52021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987035
52022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988986
52023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990259
52024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986977
52025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986582
52026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991535
52027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982066
52028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998095
52029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984208
52030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995315
52031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984317
52032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988120
52033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000364
52034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973085
52035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.001267
52036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003821
52037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019496
