Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
98000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512590
98001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512801
98002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514523
98003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514904
98004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510299
98005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514842
98006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513811
98007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511410
98008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519082
98009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506785
98010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518030
98011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508961
98012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515835
98013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518156
98014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505723
98015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519401
98016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508202
98017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516670
98018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514375
98019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510475
98020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517980
98021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509733
98022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515226
98023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512985
98024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512290
98025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514044
98026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513668
98027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512134
98028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513772
98029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514827
98030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509177
98031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517317
98032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509394
98033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516713
98034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509112
98035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515513
