Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
51000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988464
51001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980057
51002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993118
51003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978950
51004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.001303
51005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976898
51006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997104
51007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979426
51008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989252
51009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984070
51010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995149
51011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015511
51012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011386
51013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019394
51014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015299
51015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023251
51016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017521
51017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014054
51018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017323
51019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017165
51020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016590
51021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014485
51022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016596
51023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014479
51024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020641
51025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015842
51026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022484
51027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011775
