Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
82000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984303
82001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987901
82002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987824
82003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988070
82004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984769
82005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984439
82006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991804
82007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987789
82008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984149
82009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020592
82010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014813
82011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017889
82012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009451
82013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024965
82014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015137
82015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017188
82016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015307
82017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.698779
82018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.500661
82019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.403376
82020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.804860
82021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.821793
82022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.956021
82023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.827378
82024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.939591
82025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.049137
82026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934444
82027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967454
82028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.298331
82029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.635292
82030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.100167
82031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.703891
82032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.542051
82033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.479312
82034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.358936
82035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.336521
