Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
120000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981626
120001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992116
120002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980999
120003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984566
120004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995300
120005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981344
120006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984752
120007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983449
120008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989791
120009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984988
120010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991974
120011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986830
120012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986922
120013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982698
120014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986299
120015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986013
120016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989969
120017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979896
120018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988385
120019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979081
120020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997863
120021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977268
120022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988530
120023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986333
120024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987165
120025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982101
120026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990534
120027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983002
120028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984916
120029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980649
120030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993373
120031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984040
120032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984011
120033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988062
120034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990596
120035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982600
120036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990992
120037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978609
120038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995833
120039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974947
120040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993335
120041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984403
120042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002714
120043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005782
120044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020628
120045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015222
120046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017595
120047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009324
120048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016222
120049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017935
120050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017160
120051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009473
120052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021158
120053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012574
120054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016446
120055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013781
120056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016933
120057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018083
120058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011287
120059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017053
120060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014013
120061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018821
120062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014054
120063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014177
120064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019863
120065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012880
