Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
11000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007768
11001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018465
11002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014086
11003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017487
11004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010120
11005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014357
11006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017877
11007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014183
11008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011031
11009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020529
11010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010909
11011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015907
11012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008992
11013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020059
11014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014778
11015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011199
11016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019309
11017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.939287
11018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.303931
11019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.809571
11020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.818397
11021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.805076
11022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.975817
11023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.803563
11024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.863876
11025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.092565
11026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937142
11027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.034648
11028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.609312
11029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.240572
11030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.859670
11031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.249909
11032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.150728
11033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951716
11034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983610
11035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013689
11036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954876
11037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994383
11038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.918932
11039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977989
11040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.906812
11041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.907729
11042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944587
11043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924652
11044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938997
