Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
125000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958719
125001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958059
125002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988477
125003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991129
125004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981159
125005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986851
125006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980500
125007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990554
125008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984199
125009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983641
125010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984388
125011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985170
125012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990554
125013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979754
125014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980802
125015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993884
125016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981648
125017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983916
125018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980788
125019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997225
125020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985515
125021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984812
125022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984660
125023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985302
125024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986303
125025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981529
125026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991165
125027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984957
125028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982063
125029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985286
125030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983782
125031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994491
125032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975644
125033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987691
125034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994374
125035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984335
125036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987029
125037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014883
125038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015701
125039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018961
125040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016371
125041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014841
125042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017149
125043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011619
125044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016296
125045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013966
125046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017310
125047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010250
125048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018525
125049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016145
125050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015456
125051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014303
125052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011627
125053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017532
125054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012490
125055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015358
125056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013781
125057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013111
125058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021000
125059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008876
125060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023238
125061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008615
125062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019278
125063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012872
125064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014199
125065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013589
125066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018136
125067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009784
125068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019090
125069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008531
125070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019054
125071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012671
125072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018406
125073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009110
125074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018766
125075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009403
125076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021285
125077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009308
125078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016642
125079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014177
125080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015761
125081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019737
125082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006837
125083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020809
125084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009603
125085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018234
125086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017364
125087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010041
125088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018263
125089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020092
125090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015325
125091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015546
125092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012526
125093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016195
125094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015102
125095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016554
125096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012371
125097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015145
125098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013863
125099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017063
125100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011533
125101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016695
125102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010755
125103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017207
125104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016234
125105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011282
125106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018108
125107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010426
125108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016891
125109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013538
125110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021794
125111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020374
125112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007995
125113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020374
125114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011782
125115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016268
125116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013475
125117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014446
125118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020987
125119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.526713
125120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.020710
125121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.935865
125122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.792740
125123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.831838
125124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.917431
125125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.820673
125126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929163
125127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.077694
125128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925401
125129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956074
125130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.446108
125131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.025444
125132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.562849
125133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.260839
125134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.201773
125135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.166589
125136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.064743
125137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.060292
125138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.054610
125139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972410
125140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982585
125141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988781
125142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929500
125143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.914600
125144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.868726
125145000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.907270
125146000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924633
125147000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.912539
125148000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.931079
125149000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.894757
125150000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.909191
