Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
17000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019555
17001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014700
17002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010050
17003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019841
17004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010897
17005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017130
17006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011238
17007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018267
17008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016098
17009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011510
17010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014207
17011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014721
17012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015855
17013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017986
17014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.929891
17015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.143275
17016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.803938
17017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.822481
17018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.827187
17019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.897596
17020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.830183
17021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.885391
17022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.078095
17023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947797
17024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.055421
17025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.908684
17026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.053703
