Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
91000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.933847
91001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921183
91002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.943235
91003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925210
91004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.936553
91005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926238
91006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938689
91007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.927841
91008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.927135
91009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937473
91010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924836
91011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.935333
91012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945650
91013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961421
91014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956807
91015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956251
91016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959453
91017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959987
91018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965923
91019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947967
91020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959827
91021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981367
91022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991616
91023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986937
91024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009081
91025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017002
91026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015100
91027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010363
91028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018050
91029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014081
91030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017682
91031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008421
91032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020933
91033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010652
91034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016956
91035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015173
91036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012614
91037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.136561
91038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.486126
91039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.252180
91040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.821904
91041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.811600
91042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.207659
91043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.624154
91044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.832627
