Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
136000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.413049
136001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.431414
136002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.451042
136003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.443426
136004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.451466
136005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441272
136006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438562
136007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495750
136008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478363
136009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498343
136010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490280
136011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486611
136012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495556
136013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482135
136014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508775
136015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515319
136016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509921
136017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518591
136018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508790
136019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516602
136020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511935
136021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513456
136022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514350
136023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513305
136024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512242
136025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514824
136026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513665
136027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511500
136028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516306
136029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514646
136030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516083
136031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508099
136032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520554
136033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510498
136034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517347
136035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513605
136036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514475
136037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514326
136038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511065
136039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515368
136040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515645
136041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509629
136042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516244
136043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509100
136044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517176
136045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513892
136046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514490
136047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507618
136048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509685
136049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519062
136050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512405
136051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515494
136052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512693
136053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512271
136054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512727
136055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514339
136056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510627
136057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519738
136058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504878
136059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517653
136060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512271
136061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512855
136062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518190
136063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512213
136064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512227
136065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515133
136066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515887
136067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508260
136068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.986071
136069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.090972
136070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.334010
136071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.170230
136072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.174710
136073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225236
136074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.126802
136075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.166338
136076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228146
136077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.198137
136078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.405450
136079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.946233
136080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.254085
136081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.237938
136082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.307843
136083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.183452
136084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.986483
136085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.825124
136086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.772845
136087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.713733
136088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.625724
136089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.581487
136090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502432
136091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.553747
136092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.537179
136093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512886
136094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498365
136095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482792
136096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464497
136097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461241
136098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.436909
136099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.415723
136100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.396264
136101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.417535
136102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.420251
136103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.403716
136104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.426192
136105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467489
136106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442975
136107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468217
136108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.426617
136109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.427244
136110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.440859
136111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.405891
136112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.428692
136113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.440521
136114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.437785
136115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.443933
136116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.417774
136117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460848
136118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450979
136119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438738
136120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.406292
136121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.439839
136122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.435596
136123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.430168
136124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.427024
136125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.411405
136126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.420709
136127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.413107
136128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.413461
136129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.430960
136130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.416031
136131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.414841
136132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.421663
136133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.414315
136134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.418480
136135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.411353
136136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.389063
136137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.399780
136138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.399559
136139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.399273
136140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.399411
136141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.425729
136142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.423253
136143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.416444
136144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.439944
136145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.402301
136146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.432953
136147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.419258
136148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.424760
