Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
83000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486634
83001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496488
83002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487207
83003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492729
83004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486278
83005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490397
83006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494738
83007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488155
83008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490224
83009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489553
83010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496806
83011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516509
83012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508177
83013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520051
83014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507498
83015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517839
83016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510721
83017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514475
83018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512883
83019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514783
83020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511150
83021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517503
83022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511150
83023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514091
83024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513715
83025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511100
83026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517546
83027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508651
83028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516741
83029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511500
83030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513891
83031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517061
83032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507905
83033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517439
83034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513629
83035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511755
83036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517515
83037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507877
83038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517941
83039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513127
83040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512148
83041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514168
83042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510015
83043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516528
83044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514280
83045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511057
83046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513793
83047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514294
83048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510933
83049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520135
83050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507037
83051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518300
83052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507625
83053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516313
83054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518096
83055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504431
83056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519791
83057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506402
83058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518455
83059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512066
83060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511197
83061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516388
83062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509621
83063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515607
83064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514445
83065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510374
83066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515153
83067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512087
83068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515126
83069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.082998
83070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.927360
83071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.285363
83072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.164719
83073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.168875
83074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.234235
83075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.160951
83076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.162605
83077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.284505
83078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.266925
83079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.293300
83080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.981929
83081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.967383
83082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.754361
83083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.686598
83084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.686042
83085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.655330
83086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.585048
83087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.646100
83088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.524639
83089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519320
83090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515990
83091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505456
83092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513712
83093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.426427
83094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462097
83095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.436146
83096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.393782
83097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.412576
83098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.388115
83099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.410828
83100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.415404
83101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.374116
83102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.395561
83103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.372247
83104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.398308
83105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.387524
83106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.368683
83107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.391669
83108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.378658
83109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.401226
83110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.381689
83111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.425671
83112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.429915
83113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.405303
83114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.429181
83115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.401093
83116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.420651
83117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.408312
83118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.421533
83119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.420318
83120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.427511
83121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.449808
83122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.431429
83123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450213
83124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.445765
83125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.429980
83126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.443539
83127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.445799
83128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.443890
83129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.439163
83130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446841
83131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.429200
83132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.418770
83133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.423203
83134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.419855
83135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.413492
83136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.419751
83137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438592
83138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.445478
83139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.459872
83140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457369
83141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470191
83142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479020
83143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464266
83144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469024
83145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493945
83146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490298
83147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487969
83148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490370
83149000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495728
83150000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492625
83151000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485276
83152000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497531
83153000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485346
83154000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497919
83155000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482976
83156000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497639
83157000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492779
83158000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487137
83159000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496081
83160000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483568
83161000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499751
83162000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483215
83163000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494334
83164000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490708
83165000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492186
83166000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492795
83167000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487161
83168000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495797
83169000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489882
83170000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487464
83171000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498969
83172000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483072
83173000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496559
83174000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488924
83175000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495040
83176000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489111
83177000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490416
83178000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488494
83179000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496581
83180000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488656
83181000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493659
83182000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483942
83183000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499033
83184000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484860
83185000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512750
83186000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517932
83187000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506846
83188000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518404
83189000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512397
83190000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512940
83191000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517703
83192000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507548
