Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
88000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.156218
88001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.170247
88002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.177882
88003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.250396
88004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.156926
88005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.176652
88006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.201553
88007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.190953
88008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.236229
88009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.942231
88010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.970577
88011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.691818
88012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.637984
88013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.671871
88014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.587684
88015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455031
88016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.445366
88017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.347740
88018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.350695
88019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321643
88020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.299687
88021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.327066
88022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.280073
88023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.285348
88024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.261443
88025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.258387
88026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.285611
88027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.277301
88028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326624
88029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.296168
88030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.323754
88031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.336636
88032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.333923
88033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.386668
88034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.368702
88035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.369592
88036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.373082
88037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.402699
88038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.393967
88039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.410980
