Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
141000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.035342
141001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038199
141002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.033076
141003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.030129
141004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.043540
141005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.031454
141006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017734
141007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.041624
141008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.026026
141009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.052201
141010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.041774
141011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.043953
141012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.041694
141013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042073
141014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.041548
141015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.037396
141016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.045652
141017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038809
141018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042817
141019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.045434
141020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.041376
141021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.039206
141022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.043230
141023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.045837
141024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.033276
141025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.045844
141026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.036835
141027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.047560
141028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.035812
141029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.052474
141030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.034578
141031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.047099
141032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038299
141033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.041755
141034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.043346
141035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.036356
141036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.046714
141037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.037880
141038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042414
141039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.045752
141040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.044886
141041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.043323
141042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040372
141043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.044134
141044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.035117
141045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.047199
141046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.036731
141047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.047092
141048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.039058
141049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038952
141050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.041635
141051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.077711
141052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.123256
141053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.634909
141054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.810636
141055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.834090
141056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.905145
141057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951417
141058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.906782
141059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.233764
141060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005240
141061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.315023
141062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.110904
141063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.931470
141064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.510205
141065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.127603
141066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.907244
141067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.708201
141068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.529801
141069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.349237
141070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.257126
141071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.221983
141072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.193763
141073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.136527
141074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.089360
141075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.062063
141076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013947
141077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951041
141078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.911539
141079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972060
