Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
35000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468400
35001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.437601
35002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477155
35003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479434
35004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461451
35005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462383
35006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.448372
35007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.449430
35008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.454898
35009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.454646
35010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478589
35011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446202
35012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460670
35013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472821
35014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464026
35015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455233
35016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465212
35017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464700
35018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461411
35019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460124
35020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.435041
35021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.447172
35022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446544
35023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444933
35024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444041
35025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.448787
35026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441781
35027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444109
35028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.448220
35029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.445807
35030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438281
35031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465682
35032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472878
35033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472285
35034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460767
35035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472756
35036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473650
35037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463114
35038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469820
35039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469353
35040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475129
35041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464588
35042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470724
35043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466140
35044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472341
35045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463644
35046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475838
35047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480572
35048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492575
35049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488127
35050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489245
35051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499851
35052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481169
35053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511240
35054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508332
35055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516634
35056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517525
35057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506705
35058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518593
35059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.697045
35060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.336316
35061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318952
35062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.154501
35063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.169160
35064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.240227
35065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.126819
35066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.127184
35067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.271873
35068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.253538
35069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.271713
35070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.635024
35071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.918486
35072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.777591
35073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.606733
35074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.636746
35075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.564786
35076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.556607
35077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.561973
35078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.522704
35079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493659
35080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461098
35081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496751
35082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.459711
35083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.476263
35084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513071
35085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489444
35086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473400
35087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466170
35088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471978
35089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467056
35090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468311
35091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469160
35092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490354
35093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492399
35094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488365
35095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495184
35096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488135
35097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495016
35098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482533
35099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513877
35100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.509514
35101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.339089
35102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.161594
35103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.165282
35104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.240013
35105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.128693
35106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.155955
35107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230264
35108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228725
35109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.267295
35110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.575563
35111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.906158
35112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.802115
35113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.622025
35114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.623948
35115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.598912
35116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.620789
35117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.589853
35118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.586791
35119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.555752
35120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.537296
35121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462518
35122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479685
35123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463943
35124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456317
35125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.429085
35126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.397915
35127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.398653
35128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.371250
35129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.372302
35130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.378685
35131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.419290
35132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.425986
35133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.443331
35134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.458370
35135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446904
35136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456872
35137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.433589
35138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.445263
35139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.440742
35140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455637
35141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478235
35142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.458370
35143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465574
35144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461629
35145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460515
35146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467138
35147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461284
35148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461537
35149000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471092
35150000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470476
35151000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461220
35152000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479676
35153000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462166
35154000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473076
35155000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457995
35156000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471711
35157000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481397
35158000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450802
35159000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.500651
35160000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481467
35161000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495981
35162000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491405
35163000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485718
35164000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496285
35165000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486093
35166000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493035
35167000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489397
35168000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488105
35169000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489194
35170000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493184
35171000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488785
35172000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494862
35173000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482923
35174000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494625
35175000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489110
35176000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488377
35177000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499118
35178000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477129
35179000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.500044
35180000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488749
35181000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488158
35182000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499221
