Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
103000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.165608
103001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.148233
103002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.130732
103003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.092706
103004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.118806
103005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.027365
103006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006429
103007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006976
103008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958476
103009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990954
103010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.935930
103011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947135
103012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.918513
103013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934436
103014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930069
103015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.909485
103016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.946265
103017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929317
103018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947738
103019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937284
103020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947800
103021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953827
103022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938668
103023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953266
103024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.919689
103025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949203
103026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947263
103027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947076
103028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948584
103029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925577
103030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952731
103031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.909737
103032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949431
