Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
121000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994887
121001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977202
121002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992879
121003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982804
121004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985088
121005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979823
121006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982943
121007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983551
121008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019480
121009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012652
121010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018981
121011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007122
121012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022138
121013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009425
121014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017150
121015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013838
121016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015426
121017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016693
121018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011266
121019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013594
121020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015633
121021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015956
121022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012751
121023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012488
121024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018348
121025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012967
121026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009441
121027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022709
121028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009395
121029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017546
121030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006914
121031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022350
121032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012195
121033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015457
121034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011999
121035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017134
121036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013635
121037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014362
121038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010932
121039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023716
