Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
29000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.048049
29001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040085
29002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.035889
29003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038003
29004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.046328
29005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.030700
29006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042153
29007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.034077
29008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.039643
29009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.039907
29010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.039286
29011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.045092
29012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.029329
29013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.041251
29014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.046526
29015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.029125
29016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.039529
29017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.033952
29018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.043218
29019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038314
29020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.039130
29021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.044556
29022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.036378
29023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040983
29024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.030126
29025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.044290
29026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.033573
29027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.046222
29028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013439
29029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012781
29030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019220
29031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012841
29032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012008
29033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019935
29034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010380
29035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017804
29036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008304
29037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018453
29038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015164
29039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011193
29040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015815
29041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013234
29042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018150
29043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008539
29044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016250
29045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018337
29046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013082
29047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012263
29048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012684
29049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019424
29050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014738
29051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008712
29052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021441
29053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010216
29054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016505
29055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011711
29056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016258
29057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017332
29058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010035
29059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015794
29060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012554
29061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018830
29062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011909
29063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014065
29064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018169
29065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013903
29066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011311
29067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016949
29068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014489
29069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015907
29070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009013
29071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021624
29072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010589
29073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016214
29074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015843
29075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014330
29076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013853
29077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013566
29078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014734
29079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016171
29080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012657
29081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015624
29082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012995
29083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018531
29084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010872
29085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012870
29086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020615
29087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011643
29088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013744
29089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011444
29090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020374
29091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014615
29092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011488
29093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018016
29094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013568
29095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014464
