Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
31000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921446
31001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.917872
31002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926072
31003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.933267
31004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959962
31005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.935930
31006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973149
31007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938911
31008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954062
31009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952490
31010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979972
31011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973564
31012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994966
31013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969407
31014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984612
31015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976448
31016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978147
31017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980176
31018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981573
31019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976527
31020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975824
31021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980673
31022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980140
31023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976840
31024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986909
31025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976990
31026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998895
31027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960622
31028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994634
31029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.968460
31030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994441
31031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972648
31032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980067
31033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985465
31034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973411
31035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992840
31036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977678
31037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985229
31038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977955
31039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009359
31040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014659
31041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.001504
31042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008944
31043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007376
31044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013262
31045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012434
31046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010373
31047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015289
31048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004312
31049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013475
31050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998990
31051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018012
31052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002613
31053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013662
31054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005541
31055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014815
31056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018310
31057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008275
