Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
96000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.182890
96001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.089781
96002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.061397
96003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.792707
96004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.827665
96005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.787586
96006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.822672
96007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.795320
96008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.075702
96009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.881129
96010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.908475
96011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.229767
96012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.194467
96013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.763209
96014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.910224
96015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.642607
96016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.477465
96017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.393786
96018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.258647
96019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.160347
96020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.154750
96021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.117526
96022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.083714
96023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.080084
96024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.048466
96025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.045071
96026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.047695
96027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014424
96028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.049870
96029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985556
96030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.030519
96031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987477
96032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981385
96033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020673
96034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.906431
96035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.913389
96036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.892414
96037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.917611
96038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.905729
96039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.876892
96040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.914008
96041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.881531
96042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922976
96043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.890376
96044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.897523
96045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.886029
96046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.851389
96047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.855106
96048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.835374
96049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.849611
96050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.838618
96051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.862858
96052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.844055
96053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.881457
96054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.907994
96055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.893002
96056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.909312
96057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.866448
96058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.867546
96059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.838513
96060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.827970
96061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.859568
96062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.819138
96063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.876977
96064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.861568
96065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.857439
96066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.845396
96067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.880690
96068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.896405
96069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.904524
96070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.886500
96071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.902291
96072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.904334
96073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.903033
96074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932502
96075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922424
96076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934452
96077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921790
96078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932395
96079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964943
96080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958877
96081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978066
96082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974853
96083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995410
96084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986257
96085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987163
96086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985047
96087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984572
96088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989751
96089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983471
96090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985583
96091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994592
96092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980166
96093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990217
96094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981814
96095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991579
96096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983167
96097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986249
96098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993704
96099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978915
96100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989383
96101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985084
96102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989601
96103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989499
96104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981047
96105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990101
96106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986172
96107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984551
96108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986726
96109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984516
96110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990507
96111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980556
96112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992371
96113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985520
96114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985223
96115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989093
96116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984755
96117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986410
96118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986696
96119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985648
96120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992863
96121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983796
96122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021936
96123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006503
96124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018036
96125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017369
