Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
79000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485176
79001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491133
79002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490449
79003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474180
79004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495180
79005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488381
79006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480398
79007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492103
79008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478639
79009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496340
79010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488271
79011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475866
79012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494132
79013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478759
79014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492512
79015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486675
79016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483189
79017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495398
79018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474078
79019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492709
79020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493453
79021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.476048
79022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493947
79023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479059
79024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492306
79025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492593
79026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480451
79027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487895
79028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485447
79029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485047
79030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490255
79031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.458582
79032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472949
79033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463674
79034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481038
79035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502263
79036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482000
79037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495549
79038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488462
79039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494007
79040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493144
79041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484405
79042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498250
79043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489790
79044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489256
79045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.500205
79046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481616
