Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
118000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488990
118001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483596
118002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488508
118003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484747
118004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483543
118005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493959
118006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478650
118007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496327
118008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482351
118009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481456
118010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502587
118011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475523
118012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485548
118013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487575
118014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462551
118015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489745
118016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486002
118017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494962
118018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486183
118019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490280
118020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491508
118021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487602
118022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488972
118023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490858
118024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488467
118025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489730
118026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493883
118027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487492
118028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483880
118029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499390
118030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485325
118031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492550
118032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491941
118033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490696
118034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495428
118035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480912
118036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502150
118037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485835
118038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492173
118039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494163
118040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487349
118041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495333
118042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486496
118043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493036
118044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498415
118045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481288
118046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496511
118047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486166
118048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497251
118049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489072
118050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489402
118051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493823
118052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491496
118053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488136
118054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494476
118055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488842
118056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494360
118057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486303
118058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494407
118059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493379
118060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486667
118061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496449
118062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489473
118063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492719
118064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492567
118065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480394
118066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518001
118067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512642
118068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512695
118069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515088
118070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510155
118071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516992
118072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514076
118073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510881
118074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514876
118075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510283
118076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516675
