Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
114000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020422
114001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010652
114002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017013
114003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010277
114004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018946
114005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014584
114006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013081
114007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015843
114008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013530
114009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018813
114010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009875
114011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015469
114012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020243
114013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012100
114014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013244
114015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012100
114016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020243
114017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014746
114018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010810
114019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018695
114020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013437
114021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014746
114022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013824
114023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015638
114024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017155
114025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011029
114026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014884
114027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013438
114028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017368
114029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013822
114030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010019
114031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022194
