Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
36000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513048
36001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512392
36002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517219
36003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508292
36004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517787
36005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512264
36006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513321
36007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516894
36008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509845
36009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515241
36010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516359
36011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509990
36012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.522189
36013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504246
36014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521740
36015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510484
36016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516060
36017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511534
36018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514661
36019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511665
36020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519615
36021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504190
36022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509538
36023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516959
36024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513999
36025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512553
36026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518869
36027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507683
36028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518872
36029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513124
36030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510609
36031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.996958
36032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.004253
36033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.155302
36034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.174667
36035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224797
36036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.231168
36037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.197232
36038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.281504
36039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.285991
36040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322450
36041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.836787
36042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.978155
36043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.729100
36044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.681419
36045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.619880
36046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.545621
36047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.551358
36048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.546391
36049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485285
36050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478855
36051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455279
36052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465315
36053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463773
36054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464766
36055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.436641
36056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450407
36057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.431074
36058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471814
36059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489847
36060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466788
36061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.443880
36062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.409261
36063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.418912
36064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.411339
36065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.424030
36066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.434044
36067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.419037
36068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.427863
36069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.411745
36070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.431285
36071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.414649
36072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.430774
36073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472416
36074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462944
36075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473887
36076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461480
36077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471581
36078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468770
36079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464847
36080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477059
36081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462542
36082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471775
36083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465182
36084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465682
36085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479525
36086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460951
36087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469020
36088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462608
36089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474538
36090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469123
36091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465725
36092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470882
36093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466351
36094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464506
36095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472819
36096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470436
36097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464673
36098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469116
36099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460513
36100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484242
36101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496271
