Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
16000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.424039
16001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.428971
16002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.406542
16003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.428647
16004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.423923
16005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.422480
16006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444028
16007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.437910
16008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.449394
16009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.440440
16010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450247
16011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484373
16012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475564
16013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480067
16014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481401
16015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494547
16016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489870
16017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491753
16018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496986
16019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480221
16020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.500148
16021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487017
16022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492568
16023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493115
16024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487490
16025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495035
16026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496398
16027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514992
16028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512243
16029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513133
16030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512573
16031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515140
16032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511976
16033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516095
16034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509763
16035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515203
16036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511654
16037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513566
16038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516070
16039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510012
16040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515232
16041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513325
16042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512066
16043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518932
16044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506460
16045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518524
16046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512119
16047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512800
16048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515099
16049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510176
16050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518423
16051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512401
16052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512850
16053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513473
16054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511911
