Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
134000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944660
134001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955695
134002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949697
134003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949988
134004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.943478
134005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956659
134006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945490
134007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957089
134008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989079
134009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972277
134010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982847
134011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978505
134012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989812
134013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981760
134014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982110
134015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965403
134016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960435
134017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957816
134018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953607
134019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951721
134020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960670
134021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961820
134022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960698
134023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951816
134024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958495
134025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955786
134026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955773
134027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956307
134028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953876
134029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964059
134030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969240
134031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985717
134032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983871
134033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998097
134034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983468
134035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982704
134036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988557
134037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982751
134038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987393
134039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982803
134040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998854
134041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978596
134042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000010
134043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975158
134044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991694
134045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980685
134046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988853
134047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983000
134048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985846
134049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985533
134050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990178
134051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990373
134052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991095
134053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976129
134054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992969
134055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977374
134056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989901
134057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984291
134058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986533
134059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984960
134060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987930
134061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982375
134062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989721
134063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979854
134064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988852
134065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982305
134066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986489
134067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989207
134068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980435
134069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986380
134070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000313
134071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981307
134072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993845
134073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975353
134074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992060
134075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982272
134076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984527
134077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989900
134078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976235
134079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990673
134080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983382
134081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988060
134082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987264
134083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979942
134084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986869
134085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987487
134086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982474
134087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988367
134088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981547
134089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988872
134090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991432
134091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990197
134092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987864
134093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979672
134094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988049
134095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986277
134096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981718
134097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991334
134098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979913
134099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986864
134100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987907
134101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994022
134102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990677
134103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979776
134104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990556
134105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988551
134106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978673
134107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989575
134108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979541
134109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989248
134110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983405
134111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996858
134112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984070
134113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989713
134114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979895
134115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990496
134116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977725
134117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991511
134118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980630
134119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986958
134120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987493
134121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990283
134122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984286
134123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988493
134124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980267
134125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991484
134126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976134
134127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994690
134128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980594
134129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986099
134130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987640
134131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987416
134132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987889
134133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984741
134134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983162
134135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991908
134136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978460
134137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015568
134138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010883
134139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015988
134140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016486
134141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018345
134142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017830
134143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013065
134144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014719
134145000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015232
134146000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012064
134147000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015141
134148000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016584
134149000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014699
134150000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013222
134151000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021453
134152000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014614
134153000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016782
134154000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011802
134155000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016270
134156000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015784
134157000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012137
134158000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019835
134159000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007565
134160000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019194
134161000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018271
134162000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016590
134163000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017949
134164000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009286
