Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
89000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964711
89001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953750
89002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952985
89003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957059
89004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976926
89005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989475
89006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982684
89007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980761
89008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991624
89009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983097
89010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983411
89011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985143
89012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989964
89013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979881
89014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985283
89015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980212
89016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985123
89017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982324
89018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994479
89019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009138
89020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020212
89021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007217
89022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019332
89023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013398
89024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018326
89025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009012
89026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015228
89027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016963
89028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012905
89029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011063
89030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020351
89031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010972
89032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015604
89033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008760
89034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019496
89035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014738
89036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012488
89037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015493
89038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012160
89039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015176
89040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013019
89041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016224
89042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018862
89043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008617
89044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010826
89045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010767
89046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017210
89047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013902
89048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013497
89049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014499
89050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014745
89051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020335
89052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007001
89053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018576
89054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010778
89055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021180
89056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010545
89057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013792
89058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018420
89059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013662
89060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011589
89061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016794
89062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015549
89063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015415
89064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009930
89065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019777
89066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011405
89067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016223
89068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015818
89069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014018
89070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015029
